0.49979162,0.24722621,0.48469898,-0.048173565,0.4502956,0.24039952,-0.020302601,0.10097379,0.3031057,0.0033195764,0.35384277,0.034764923,0.23317632,0.60294765,0.2533836,0.010401132,0.048104905,-0.00048467293,0.50338835,0.025453154,-0.08380004,0.13698594,0.071904406,-0.005314218,0.022645038,0.008665731,0.11198436,0.124043286,0.15901059,0.14502835,0.033007618,0.034192972,-0.0013278812,0.21143644,0.11560175,0.24723962,0.0010604616,0.23121,0.28465006,-0.002414763,0.39897856,-0.036758617,0.07465495,0.42288154,0.032383308,0.025456518,0.47609672,0.20414475,0.1848912,-0.039264485,0.018333368,0.21319568,-0.013103169,0.15783685,0.17500314,0.151727,0.106378384,-0.0022031534,0.044602558,0.19679654,0.057722807,0.48933035,0.09085709,0.16661322,0.07255415,0.33402455,0.033390313,-0.0006684758,-0.0050255903,0.16519946,-0.012529572,-0.0071900203,0.19134218,0.1717113,-0.014213547,-0.0044011646,0.21973975,0.2554989,0.3711919,0.14140896,0.13643582,0.091044694,0.16003226,0.2957337,0.16216137,0.4165356,0.29492941,0.03390208,0.20558825,0.28844464,0.10060324,0.2666907,-0.012736115,0.10711231,0.22771646,0.1485362,0.22296901,0.10392543,0.07573618,-0.065342836,0.076597154,0.33118162,0.00860187,0.25020844,0.17380701,0.06913249,0.038174912,0.39524582,0.31144574,0.10690516,0.21812195,-0.036888123,0.0068879705,0.45054606,-0.011765431,-0.0034823117,0.27768803,0.2209467,0.085814774,0.18108793,0.037396923,-0.043197427,0.3094404,0.11446151,0.012013536,0.22588234,-0.019126449,0.24442303
-0.049960565,0.50608754,-0.060803045,-0.012762859,0.5013601,0.6826082,0.2379766,-0.006468091,-0.029949838,-0.07471816,-0.080642015,-0.02162495,0.17104259,0.1657388,-0.031671476,0.57452613,-0.011288286,1.0476416,-0.037765753,-0.11212579,-0.043233026,0.49002948,-0.035440166,0.10475799,0.5860551,-0.08084132,-0.02765937,0.43751585,0.032799147,0.7641161,0.66034824,0.3789548,-0.10757067,0.37383413,0.42663088,0.5410737,-0.16419566,0.17954421,-0.12968783,-0.1299814,0.7438295,-0.1550863,0.18904522,0.86706835,0.6249021,0.054259457,-0.092157505,0.1435688,0.91092587,-0.042454157,-0.049622577,0.5496343,-0.16652887,0.64211154,-0.107047796,0.2672869,0.7768457,0.19574633,0.1316867,0.4085502,0.11452599,-0.12263781,-0.012898231,0.45262155,-0.06782569,0.064115725,-0.057498008,1.3397125,-0.03809241,0.074926965,-0.07350507,0.65834373,-0.070893995,0.29747504,-0.08893025,-0.1325631,1.0168325,-0.021147681,0.46337578,0.14247392,1.2082169,0.920435,0.8407736,0.17045164,0.4514671,-0.0040526385,-0.05015558,-0.0052168826,-0.11769276,-0.045987636,0.533443,-0.010054494,-0.010386498,-0.08883758,0.7624683,0.0124857575,1.0065895,-0.15552048,0.95105356,-0.14346376,-0.046303317,0.8471594,0.7789801,-0.0029476793,-0.07297465,-0.089056544,0.39404583,0.9408419,-0.0071785673,-0.036731254,-0.020770047,-0.16585664,-0.0058777784,-0.090845995,-0.05604248,0.7316301,0.90944904,0.70204204,0.069816135,-0.04551548,-0.08881869,-0.0487529,0.24862173,-0.11575754,0.3816557,0.5980445,0.27986896,-0.069908366
0.13191986,0.1615141,0.6673319,-0.0447422,-0.010616119,0.10169597,-0.022172986,0.20120054,0.11243618,-0.0042243646,0.24782473,-0.0014246599,0.48646432,0.32222667,0.3754013,0.041842125,-0.0071062422,0.22145939,0.39368638,0.21043436,-0.08916406,0.4342744,0.12878656,0.031263612,0.11590626,0.093113765,0.26664436,0.21503524,0.11882833,-0.006258756,0.0328403,0.40664136,0.39741537,0.45885253,0.42220512,0.17372754,0.24143419,0.0102726,0.23548456,0.47349653,0.36074868,-0.02292716,-0.0024101257,0.22557221,0.22761363,0.118679956,0.95451313,-0.021387994,0.10462629,-0.0047516352,0.1259135,0.013630427,0.33039266,0.14870381,0.26713806,0.45116436,0.07410347,0.26173893,-0.004243906,0.33486587,-0.00076854567,0.4962697,0.30107912,0.561197,0.29139507,0.22025321,0.10780706,0.23779707,0.1038228,0.21731952,-0.01643474,0.6302262,0.59798515,0.16789973,0.19610947,0.0511769,-0.014764537,0.05989022,0.19417867,-0.036637206,0.22965592,-0.01102029,0.36989745,0.31763068,0.35277116,0.20897388,0.010160397,0.15585567,0.20951344,0.28086913,0.0062066093,0.10940623,0.15481064,0.33930445,0.29694945,0.070399776,0.11032316,0.32015792,0.222195,-0.056950558,0.15960447,0.31111738,0.17738852,0.40273577,0.38170555,0.22152455,0.036340773,0.61106336,0.22964054,-0.011305803,0.42908582,-0.011170217,0.22521721,0.2845303,0.2076195,-0.00059301,0.13598631,0.06515039,0.36731023,0.059245594,-0.01743043,-0.027724653,0.527068,0.23138472,0.5754388,0.42663443,0.11954267,0.11020961
-0.082531996,0.46087152,-0.05549554,-0.098426014,0.7015455,0.9156562,-0.035529178,0.3744484,0.2987092,0.21480754,0.061965253,-0.041934613,0.6324001,0.16999257,0.06823011,-0.054837745,-0.004028873,-0.10587678,-0.07460471,0.11515787,-0.009115237,0.45145962,-0.048499815,0.5704954,-0.14997204,-0.12405355,0.38424248,0.7053141,-0.11850102,0.020114647,-0.057709422,0.07798272,-0.14441077,0.3451573,0.015018966,0.70024127,-0.0833545,-0.09173624,0.65262544,-2.4288893e-06,0.8726072,-0.11414309,-0.08895602,0.36809826,0.5142639,0.0005180575,-0.035476144,0.0077350456,-0.027283102,-0.017991755,0.3498077,0.12051455,0.23363148,0.518065,0.59132636,0.49476653,0.031731836,0.8535646,-0.07746396,-0.08487153,0.017453475,0.28785038,1.2925591,-0.15193827,0.2825448,0.04166355,-0.11932619,-0.039613456,0.3043168,0.47884455,-0.022478737,-0.06474454,-0.07181458,0.5548561,-0.0058017964,-0.02179702,-0.0001289487,0.27019873,-0.05108567,-0.052417006,-0.06631416,-0.012213441,0.15183894,0.7793643,-0.065541185,-0.046141006,-0.019419976,-0.04334873,-0.049024265,1.2011216,0.040657952,0.9506,0.36611015,0.100292325,0.33347425,0.4991436,-0.11585106,-0.048662443,0.054776624,-0.012313085,-0.023707643,1.2287781,0.60789776,0.1269241,0.185102,-0.02179341,-0.0245451,0.33185756,0.11946021,0.343866,0.9784002,-0.14573435,-0.014168014,0.6455096,0.3156157,-0.02816915,0.67419994,-0.014845813,0.38149,0.153068,0.5744279,-0.05462808,0.2666885,0.52653164,0.18376264,0.24081886,-0.028834138,-0.05733045
0.24251804,0.3512519,0.24645266,-0.04838508,0.19935274,0.42481983,-0.025615215,0.08908826,0.11942079,0.06630919,0.4399725,0.056013398,0.12088671,0.11394825,0.14142706,0.327257,0.4802705,0.12851948,0.5204741,-0.038549274,-0.051505145,0.20826887,0.2059393,0.24808224,0.19692628,0.3630145,0.51984566,0.1999842,0.09551322,0.19381316,-0.029552637,0.1970658,-0.029693825,0.019916639,0.3263392,0.36483997,-0.0063707787,0.4191396,0.5544936,0.047128417,0.826971,-0.01980035,0.06561495,0.3524816,0.16191027,0.32726294,0.49084508,0.30765197,0.33101115,-0.007857407,0.09785743,0.3366924,0.15284537,0.24354768,0.037805185,0.26749438,0.082307056,0.27709147,-0.007323876,0.12459916,0.2092475,0.61383355,0.17650348,0.46789086,0.20573826,0.11628764,0.45810947,-0.00038735793,-0.02139842,0.09838918,0.0932133,0.27844933,0.16111009,0.22404519,0.14568523,-0.020009441,0.014415838,0.058785897,0.19702935,0.5070823,0.26013893,0.526259,0.098091274,0.15419748,0.2804653,0.18159357,0.38811725,0.45478824,0.15044904,0.15553568,0.5992872,0.12114321,-0.026239503,0.29680866,0.4882623,0.45021218,0.23477346,-0.012014391,0.31156087,-0.052821904,-0.03031008,0.5996511,0.03353133,0.35714102,0.20238554,-0.011486453,0.24509753,0.49753803,0.1676416,0.11641864,0.2751869,-0.04464295,0.1832447,0.23474208,-0.04486028,0.11981481,0.44748604,0.7862585,0.29797143,0.2540422,-0.06206776,0.09945473,0.35890764,0.042059287,0.033278786,-0.03055638,-0.021195164,0.22237484
-0.04372124,0.3021849,0.17547227,-0.061644506,0.8264994,0.46925429,-0.071218245,0.6852457,1.2187457,0.37037212,-0.058957785,-0.029663602,0.07169074,0.47352645,-0.041471165,-0.052413847,0.10338007,-0.008682015,-0.035666183,0.13188656,-0.060769558,0.1488179,-0.06801721,1.0688604,-0.013750103,-0.07194788,-0.02185834,-0.020093778,0.18118256,-0.051258575,-0.021434877,0.07303432,0.26940477,0.19860981,0.28058147,0.65059525,-0.047042966,0.06798858,0.5379459,0.24298158,0.47324666,-0.039954893,-0.05721699,0.8024087,0.25841546,0.3341207,0.2504731,0.0672247,0.13296294,0.036016375,0.12840943,-0.011417259,0.3324763,-0.027156128,-0.04672193,0.49670494,-0.013979745,0.12085174,0.02413009,0.49308324,0.32657942,0.616909,0.026550118,0.40707287,0.4343971,-0.058622546,0.44651964,0.23930608,-0.009362927,0.34960535,-0.076475315,0.5255395,0.05412495,0.3277303,0.2827708,0.66977584,0.11810404,-0.01133144,0.96257246,0.28978428,-0.00480537,0.51762646,0.2237724,0.22500578,0.72736967,-0.0229003,0.2728266,0.12741052,1.1100523,-0.045983285,0.4274734,0.24572922,0.31500065,-0.025828397,0.6129004,0.27065408,0.06619942,-0.004208355,0.7012328,-0.044704046,0.046926983,0.04188381,0.41831228,0.49950284,0.21790165,0.025616527,0.581944,0.83595926,0.26827052,0.22239795,0.16919193,-0.08892985,-0.008511855,0.53674865,-0.03285705,-0.043310404,0.54717153,0.34416083,0.34539908,-0.014930934,-0.089123294,0.077962965,-0.052145213,0.25420654,0.41694,0.5145595,-0.08383538,0.08493659
0.17151359,0.02137462,0.43724918,-0.06325223,0.3401853,0.30161163,0.10737731,0.517086,0.28590128,-0.034064777,-0.006668955,0.11708067,-0.005900445,0.5092541,0.56531376,0.19581258,0.3495855,0.07952633,0.34155262,0.31840566,-0.05568064,0.31316715,0.23383087,0.12286689,0.19607623,0.4650692,0.17046377,0.1042234,-0.016549794,0.4484813,0.35234773,0.16324756,0.29399428,0.41210148,-0.0014720298,0.3241845,-0.0024038542,0.32820442,0.12235957,0.19084251,0.3765883,-0.062264033,0.29352587,0.21424252,0.37572667,0.074941464,0.090790756,0.20048064,0.06592845,0.24469595,0.21062368,0.29044753,0.24282472,0.24262497,0.04722497,-0.000405854,0.16969782,0.38058552,0.13150124,0.4162759,0.16151807,0.28618115,0.30654988,0.107898995,-0.0071664886,0.38476938,-0.025623102,0.1632759,0.3631812,0.33019173,-0.012532388,-0.016923139,-0.0030765668,0.31634575,0.39750263,0.40773886,0.4170419,0.111515835,-0.048820417,0.10362968,-0.0027968362,0.55760014,0.20321597,0.026068568,-0.0048722047,0.11889941,-0.04566956,-0.0027541667,0.122198865,0.06285289,0.15560839,0.06356518,0.30502093,0.08921295,-0.0059750983,0.2850983,0.5243936,-0.024953531,0.36633804,-0.049533483,0.06822923,0.5857812,0.28150588,0.080286115,0.23970821,0.3243342,0.12228436,0.111597136,0.1945601,0.12508385,0.057377107,-0.026752193,0.4567994,0.45945662,-0.016389638,0.30300018,0.034109198,0.33004317,0.22395562,0.45698333,-0.05462982,-0.027762217,0.024934925,0.6001804,-0.03421215,0.35930696,0.29297054,-0.019690974
0.5764209,1.069579,-0.03850193,-0.0695724,-0.054315615,0.8054839,0.3382825,-0.14014564,0.024912218,-0.045726687,-0.03036092,-0.021277526,0.23941368,0.6735508,0.016906895,-0.057009514,-0.021450175,-0.051421173,-0.074313074,-0.0074179806,-0.15499274,0.5641376,-0.068439774,-0.022571893,-0.095512025,-0.034672637,0.0037565753,0.72056544,0.33595574,0.46372864,-0.008130944,-0.0081297485,-0.062218435,0.8857559,0.13938814,1.0136586,-0.03918098,-0.04574562,-0.1415067,0.69101036,0.43195936,-0.10910969,0.19256072,0.41482693,0.5478407,-0.0058951676,0.32422796,0.07932845,0.89749503,-0.07707621,0.014026925,0.059735976,-0.09293678,-0.0553253,-0.08604637,0.34591943,-0.011150378,0.3859171,0.7768122,1.1503055,-0.0073974566,-0.104982875,0.4713969,0.50150275,0.115421645,0.64970845,-0.019141207,1.20457,0.007618703,-0.022413855,-0.037507262,0.8959154,0.0022273622,0.64069295,-0.09715884,-0.034941483,0.17095493,0.019553702,0.63604856,0.63647425,0.60857475,0.6666661,-0.040825155,0.4108547,0.96664965,0.77659404,0.5132406,0.82104737,-0.035956163,0.7080258,-0.03913487,0.42846692,-0.0035960698,0.4773775,-0.0078028864,0.27687117,-0.025134418,-0.075146936,-0.1340529,-0.17685536,0.32216048,0.78019994,0.075687595,-0.15165184,-0.027477194,0.4318943,-0.1303814,0.25446087,-0.011347949,0.01823736,0.8778876,-0.10565914,0.1856826,1.1622564,-0.11728617,0.60238063,0.39352405,-0.13461286,-0.15488337,0.79313385,-0.0097227385,-0.081112,0.54455113,-0.0213631,1.052783,1.4105955,0.13654226,-0.08794662
0.41509464,0.4477659,0.5936634,-0.15428662,0.12047647,0.6696051,-0.14559254,0.23184827,0.47543254,0.02285742,-0.09026315,-0.05884806,0.19917367,1.0162287,0.10802955,-0.018710284,-0.08788767,-0.02497809,-0.020936206,0.28338528,-0.04379493,0.5385085,-0.08946427,0.22159627,-0.09795206,-0.038730767,-0.022832302,0.42267245,0.24008721,0.15569109,-0.043950446,0.072073646,-0.049138345,0.08995235,0.059337717,0.7875223,-0.08726709,-0.016929572,1.1042414,-0.03030327,1.0736144,-0.11579026,-0.037814245,0.058398105,0.33240435,0.14223546,-0.0055230204,0.22563165,0.03718911,-0.044636816,0.58221835,0.22123289,0.22044635,-0.012083675,-0.009496421,0.06294219,-0.020487567,0.037985485,-0.032391574,0.1766061,0.35884604,0.3401771,0.5538939,-0.13755137,0.091598324,0.46941936,-0.037340295,-0.041289818,-0.033931244,0.43421268,-0.0014367227,0.33457723,0.0288122,1.0128787,-0.011572066,0.058565047,0.8701234,0.1290263,-0.03402539,0.05227369,0.44689336,0.44298166,0.223044,0.179093,0.32253712,0.4831591,0.33743653,0.22061586,0.81342804,-0.06476201,0.034458444,0.014515348,0.04373716,-0.05597338,0.20528094,-0.011473916,0.29500026,-0.028625578,0.106132716,-0.121316604,0.22248565,-0.003548468,0.66343886,0.115629494,0.33309436,-0.0032826618,-0.004099927,0.009912379,0.07084,0.29258186,0.086958334,-0.0893354,-0.036662105,0.56190884,-0.010024323,-0.044796742,0.50602216,-0.007265163,0.316123,0.065320894,0.08184186,-0.036800273,0.4461282,-0.01592342,0.18403763,0.4067148,-0.059047975,0.0451376
-0.021090358,0.5261805,0.08197147,-0.0757462,0.38893664,0.6357969,-0.06297151,0.54845643,0.64746594,0.1099874,-0.07675002,-0.05499461,0.56981784,0.8013361,-0.02841099,-0.03412152,-0.005108104,-0.05413661,0.23441438,0.4425045,-0.012567897,0.3495618,-0.06633172,0.016265886,-0.047733657,0.062308386,-0.011310527,0.18612114,0.13516618,-0.037280377,-0.023682762,0.111750655,0.28872102,0.034631405,0.39311036,0.729782,-0.05107204,-0.0055362987,0.47558913,-0.0024889826,0.59700054,-0.05871698,-0.08506264,0.45847452,0.35642016,0.20237345,0.5655025,0.15656118,0.18061784,-0.06380904,0.21652216,-0.012366568,0.59194094,0.33642098,-0.008471168,0.09865612,-0.056474894,0.34606993,0.13657533,0.20120476,0.006872533,1.0228438,0.11070183,0.10199822,0.43394327,0.14050391,0.30004394,0.109991714,-0.045446265,0.48782104,-0.010580924,0.5910626,0.26227474,0.4270005,0.24476147,-0.019670332,0.102138504,-0.019215528,0.32114235,-0.056409877,0.07149365,0.30716074,0.2820522,0.26047194,0.32600802,0.11388933,0.43881485,0.19559728,0.3844265,0.050024528,0.038372807,0.13871783,0.52865326,-0.008500523,0.1363847,0.35737526,0.18297563,-0.036042806,0.37497938,-0.07009622,0.10229124,0.017051939,0.41994488,0.47348964,0.2885995,-0.020899355,0.25862518,0.7818913,0.4332116,0.37275434,0.24572521,-0.059546746,0.078209765,0.39079323,0.07552622,0.02042597,0.15071587,0.28990746,0.6184349,0.0002347827,-0.03854179,-0.016868157,-0.012064363,0.17911151,0.12519856,0.6202598,-0.023943668,0.071921214
0.13632327,0.35206997,0.56116456,-0.04042394,0.26345,0.1798324,-0.014772701,0.065009326,0.22449957,-0.024215959,0.15474175,0.23714463,0.04323407,0.5465251,0.49925065,0.18191664,0.085723445,0.24205133,0.27219537,0.030832853,-0.04565249,0.14360984,0.15980445,0.20718497,0.3813334,0.09977963,0.2992719,0.08469457,0.1725217,0.024433402,0.052816797,0.023760784,0.19192365,0.100394934,0.094263524,0.23637277,0.10934617,0.24914682,0.2710437,0.28482148,0.4897066,-0.034219816,0.23460086,0.1484283,0.03247475,0.22007498,0.48790428,0.13718127,0.31728953,-0.0013207238,0.33600423,0.07084097,0.053316884,0.21021682,0.20645334,0.13346371,0.2277416,0.1964376,0.10209952,-0.0028462938,0.030703865,0.19496351,0.13632916,0.25450653,0.03306536,0.21636604,0.12753943,0.05238328,0.016729139,0.30177066,-0.027015636,0.33528158,0.05707366,0.31658646,0.07830453,0.13322785,0.22967148,0.10375041,0.20770407,0.072265595,0.1815167,0.08780967,0.23738848,0.18780342,0.31153736,0.19223896,0.23222136,0.098063976,0.2133004,0.019194588,0.15604381,0.11502141,0.011660042,0.10169528,0.45245695,0.24500756,0.23789798,0.16245526,0.30883494,-0.07426068,0.09512444,0.37590897,0.2136113,0.22266553,0.17408404,0.18100761,-0.003166629,0.29393238,0.17141148,0.19913918,0.02961176,-0.02553205,0.14472118,0.25270212,0.041313305,-0.006594612,0.27143425,0.05225441,0.24192762,0.36149353,-0.018451098,-0.025184644,0.52154315,0.09169879,-0.0038878378,0.18616106,0.14344995,0.19109231
0.23809011,0.40511638,0.97958845,-0.0520803,0.21846926,0.34451017,0.19098179,0.106417656,0.2202976,-0.0041527646,0.19939207,0.144786,0.17238571,0.5153105,0.30292863,0.12123471,0.054363254,0.16169438,0.40629795,0.22913003,-0.068140954,0.35114393,0.19969423,0.3268213,0.21123897,0.411544,0.41456327,0.29909706,-0.0036827573,0.2486474,0.3444143,0.35686684,0.26432568,0.14862177,0.26937842,0.3261055,0.1931857,0.075926974,0.23222338,0.31458429,0.34588197,-0.040896352,0.42590082,0.22262058,-0.018763445,0.23013833,0.39679095,0.25842324,0.16857131,0.019045863,0.094512984,0.08738882,0.1995388,0.18817222,0.366937,0.3062353,0.34827277,0.083798915,0.1777667,0.35620928,0.0006417539,0.24117345,-0.0022190847,0.3854177,0.27302784,0.14903101,0.086014636,0.16174687,0.11094141,0.1717968,-0.019618325,0.3952997,0.31036812,0.45460808,-0.018705014,0.07229638,0.598806,0.11481668,0.037292562,0.19298068,0.22391883,0.24243058,0.06877898,0.709813,0.22953898,0.26601842,0.14648408,0.17028785,0.3207591,0.083896935,0.011750847,0.15238509,0.014711736,0.1681002,0.6499826,0.21765488,0.07450912,0.0001278203,0.5389649,-0.07217946,0.30911893,0.03548091,0.19942075,0.06666469,0.104123846,0.21950486,0.12739079,0.217212,0.11147923,0.17184812,0.06247008,-0.036266267,0.3541786,0.22180939,-0.021398006,0.033376418,0.33191127,0.089146316,0.48405856,0.31994164,-0.014893032,-0.034876376,0.3876597,-0.013704418,-0.012092414,0.0722536,0.26727208,0.2715908
0.2339531,0.3106692,0.48333156,-0.09422491,0.24099946,0.26924288,-0.024185402,0.10380934,0.32198554,0.054912522,0.05895289,-0.0052632065,0.09263994,0.39956036,0.36130688,0.06711393,0.003404729,-0.0068557383,0.13421878,-0.01131833,-0.043799844,0.21468863,-0.020694574,0.058336265,0.119441204,0.18005374,0.500328,0.25115848,0.2527502,0.15905263,-0.014986289,0.10471464,-0.005998236,0.29799178,0.28503388,0.15373507,-0.015601786,0.17985332,0.08592302,0.09658636,0.653503,-0.024809096,0.049027346,0.26464063,-0.012536575,0.051040594,0.36160702,0.18430452,0.086282246,0.08977343,0.38488853,0.0063162595,0.42921472,0.20020196,0.3503634,-0.0009087652,0.2295632,0.16782098,-0.011590547,0.091355056,0.5292191,0.3607986,0.13236336,0.38550338,0.091492884,0.18318287,0.22862053,0.046360224,0.016983295,0.17386821,0.055458114,0.2820693,0.14275599,0.45063782,0.1119329,0.18437834,0.56962144,0.21830183,0.40505913,0.40994725,0.09116796,0.46237683,0.2765896,0.24201769,0.18184894,0.20151559,0.46967483,0.18163759,0.27503946,0.24867731,0.3721875,0.007055726,0.027808867,0.02573218,0.2911463,0.3509832,0.12559794,0.12757976,-0.0014498857,-0.060403973,0.0921173,0.32675445,0.44886675,0.34491444,0.24746485,0.36937416,0.018771905,0.011882447,0.27738118,0.22949094,0.4032024,-0.037848517,0.26358315,0.45258477,-0.015544734,-0.011800309,0.29979938,-0.013284156,0.03929196,0.23184022,-0.023822023,-0.010951759,0.2947183,0.21196947,0.18116695,0.25403118,0.058401484,0.036572568
0.1597467,0.378085,0.40605563,-0.041547585,0.23659796,0.2484511,0.010044636,0.29844975,0.15488812,0.005496692,0.1990595,0.06513717,0.20304728,0.42000586,0.2838446,0.23131439,0.2785796,0.21624935,0.3627256,0.042014133,-0.050818473,0.10734846,0.100075886,0.22594978,0.2207238,0.24116066,0.31567016,0.10103007,0.10772322,-0.0044708042,-0.005154925,0.16402012,0.1559238,0.15054977,0.12719493,0.2190904,0.005146226,0.20342392,0.17945878,0.16806507,0.5731304,-0.024896124,0.073926955,0.16049337,0.17617002,0.2701902,0.56514484,0.3779499,0.2539724,-0.0011902467,0.11145719,0.08654921,0.16705228,0.21093452,0.3267511,0.2093812,0.20135042,0.21451057,0.07356253,0.11419949,0.11277517,0.5787275,0.19997212,0.44048205,0.1238053,0.22402975,0.23948452,0.1368052,0.04780827,0.23030907,-0.014449814,0.36878982,0.30113718,0.23825091,0.13911694,0.046602644,0.08437525,0.09020336,0.20997182,0.2112886,0.25732243,0.31613147,0.14295688,0.18382363,0.22576268,-0.006849335,0.2631881,0.15053254,0.16045855,0.11556251,0.3324367,0.07800737,-0.00548744,0.19292802,0.31341738,0.40625525,0.119917735,0.06314004,0.22537532,-0.052585818,-0.008539962,0.35429162,0.06737298,0.22294728,0.39332688,0.25180593,0.0550963,0.42617595,0.3276841,0.24053876,0.23928532,-0.016020218,0.13949266,0.21967384,0.06981409,0.13855948,0.20793392,0.4677123,0.3086478,0.19148521,-0.02479743,-0.009190155,0.4302146,0.3362404,0.118919335,0.09686363,0.058218595,0.17217062
0.8236074,0.32894385,-0.037378054,-0.01840864,0.24772087,0.06532873,-0.03727697,-0.03106449,-0.046553325,-0.035658248,0.5391978,0.23191155,0.36735266,-0.0495671,0.61792207,0.13614681,0.2612994,-0.004124949,0.12502314,-0.02606002,-0.05566887,0.5408022,-0.047035556,0.3871692,0.85564303,-0.07341318,-0.07537971,0.64025366,0.44872305,-0.012131182,0.55863154,-0.024109019,-0.05260554,-0.0054750144,0.1662593,0.3969724,0.25218308,0.6819216,-0.059103258,-0.010552137,0.4200393,-0.14307997,-0.07489129,0.559335,0.4851963,-0.044018995,-0.011448227,0.5899769,0.37404168,-0.11970313,-0.0019935593,0.11434538,0.77848995,0.17091939,0.1829793,0.6917323,-0.022547515,-0.04207344,0.25435418,0.028648231,-0.008033352,-0.09472585,-0.006662946,0.52373993,-0.081096135,0.1744431,-0.054914344,0.21047385,0.12160441,0.177098,-0.023033565,-0.054562565,0.37691087,0.38798174,0.106046066,0.40535778,0.17481804,-0.013784594,0.2546841,0.8471967,-0.0067370967,0.28980404,1.1688975,0.062485702,0.053148292,-0.0107914,0.15864237,-0.015796175,0.2054003,-0.07359579,0.25799724,0.35809118,0.6124797,-0.07984804,0.3218178,0.1543352,0.2660312,0.13137323,0.022688897,-0.077636056,0.6350663,0.3179269,-0.012909968,0.55766267,0.22581506,-0.023623807,0.5478868,0.34813634,0.38095713,0.14735885,-0.0070814923,-0.02734918,-0.0001463119,1.0208604,-0.07222851,0.21119894,-0.03979222,-0.0074254028,-0.062807314,0.31753814,-0.049176376,-0.07761436,0.6124561,0.5542072,0.04893294,0.5733007,-0.07193146,-0.033625912
0.8236074,0.32894385,-0.037378054,-0.01840864,0.24772087,0.06532873,-0.03727697,-0.03106449,-0.046553325,-0.035658248,0.5391978,0.23191155,0.36735266,-0.0495671,0.61792207,0.13614681,0.2612994,-0.004124949,0.12502314,-0.02606002,-0.05566887,0.5408022,-0.047035556,0.3871692,0.85564303,-0.07341318,-0.07537971,0.64025366,0.44872305,-0.012131182,0.55863154,-0.024109019,-0.05260554,-0.0054750144,0.1662593,0.3969724,0.25218308,0.6819216,-0.059103258,-0.010552137,0.4200393,-0.14307997,-0.07489129,0.559335,0.4851963,-0.044018995,-0.011448227,0.5899769,0.37404168,-0.11970313,-0.0019935593,0.11434538,0.77848995,0.17091939,0.1829793,0.6917323,-0.022547515,-0.04207344,0.25435418,0.028648231,-0.008033352,-0.09472585,-0.006662946,0.52373993,-0.081096135,0.1744431,-0.054914344,0.21047385,0.12160441,0.177098,-0.023033565,-0.054562565,0.37691087,0.38798174,0.106046066,0.40535778,0.17481804,-0.013784594,0.2546841,0.8471967,-0.0067370967,0.28980404,1.1688975,0.062485702,0.053148292,-0.0107914,0.15864237,-0.015796175,0.2054003,-0.07359579,0.25799724,0.35809118,0.6124797,-0.07984804,0.3218178,0.1543352,0.2660312,0.13137323,0.022688897,-0.077636056,0.6350663,0.3179269,-0.012909968,0.55766267,0.22581506,-0.023623807,0.5478868,0.34813634,0.38095713,0.14735885,-0.0070814923,-0.02734918,-0.0001463119,1.0208604,-0.07222851,0.21119894,-0.03979222,-0.0074254028,-0.062807314,0.31753814,-0.049176376,-0.07761436,0.6124561,0.5542072,0.04893294,0.5733007,-0.07193146,-0.033625912
0.5614186,0.6864709,0.7150851,-0.038826894,0.20624089,-0.0046677315,-0.060717758,0.14267547,0.2037775,-0.0021805898,0.42153192,-0.0030211383,0.035289977,0.3238183,0.86935407,0.00031694956,0.18382566,0.04433801,0.31343523,0.13534467,-0.070096545,0.32377666,-0.012574772,0.20219414,0.3443274,-0.003658053,0.167961,0.33755797,0.19473086,0.104228884,0.07660149,0.18951985,0.035671014,0.10517992,0.61476296,0.40436396,-0.005919035,0.4035187,0.08385856,0.47912738,0.37475836,-0.041868053,-0.0032290348,0.54421794,0.43974307,-0.0068195583,0.5567064,0.0780617,0.17939878,-0.024746412,0.16786668,0.31836697,0.7523685,0.40096143,0.7801672,0.3156548,0.15937987,0.12228684,0.028045578,0.2346002,0.27145514,0.05464309,0.4474152,0.7403862,0.25889903,-0.037831787,0.0024468228,-0.015400611,-0.0023420774,0.5504182,-0.0068781315,0.090097904,0.63193,0.17751825,0.29330128,-0.018460145,-0.0062998133,0.18467037,0.33816108,0.6508069,0.14398772,0.4058997,0.6845617,0.5621895,0.28600004,0.22955662,0.34219524,0.034682035,0.47746328,0.31179714,0.35440132,-0.013118896,0.15588014,-0.004325779,0.3855903,0.41922092,0.39975786,-0.01130079,0.22504291,-0.059178215,0.35868713,0.29804093,0.31352952,0.731203,0.1911662,-0.03038377,0.33495417,0.5860232,0.40942255,0.012560249,0.23801266,-0.034850847,0.2724203,0.39279392,-0.014464408,-0.005974698,0.34219474,0.13792616,0.092630036,0.17282529,-0.006548068,-0.034007322,0.1924511,0.67250746,0.113748506,0.42914307,-0.012016336,0.07940443
